priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
8.5921755,10.008177,66.24493,8.243,51.655,SUMICHEM,2024-07-07
8.8212185,10.274966,68.10298,8.472,53.091,SUMICHEM,2024-07-13
8.759789,10.203414,67.53722,8.41,52.706,SUMICHEM,2024-07-20
8.853688,10.312788,67.985176,8.504,53.327,SUMICHEM,2024-07-27
8.62027,10.439538,58.830643,8.279,45.795,SUMICHEM,2024-08-03
8.712221,10.557089,59.493088,8.376,46.332,SUMICHEM,2024-08-10
9.0825405,11.005826,61.73738,8.714,48.198,SUMICHEM,2024-08-17
9.148338,10.885209,61.342167,8.647,47.829,SUMICHEM,2024-08-24
8.642198,10.453849,58.843502,8.291,45.86,SUMICHEM,2024-09-01
9.080853,11.003782,61.725914,8.745,48.371,SUMICHEM,2024-09-08
9.984299,12.098537,68.02299,9.648,53.368,SUMICHEM,2024-09-15
9.429242,11.425943,64.389404,9.093,50.298,SUMICHEM,2024-09-21
9.449487,11.450475,64.52764,9.114,50.41,SUMICHEM,2024-09-28
9.288368,11.255239,63.28161,8.952,49.518,SUMICHEM,2024-10-05
9.196421,11.14382,62.511463,8.86,49.01,SUMICHEM,2024-10-12
9.544797,11.203107,62.916187,8.909,49.281,SUMICHEM,2024-10-19
