country,industry,sector,longBusinessSummary,symbol
India,Packaged Foods,Consumer Defensive,"Adani Wilmar Limited, a fast-moving consumer goods food company, provides kitchen commodities in India. It produces, refines, and sells soyabean, palm, sunflower, rice bran, mustard, groundnut, cottonseed, and blended oil; specialty fats, including industrial margarine, bakery shortenings, and vanaspati for baked products; and lauric fats for ice cream and confectionery. The company also offers oleochemicals, such as stearic acids, soap noodles, palmitic acids, oleic acids, and glycerin for home and personal care products; castor oils and its derivatives comprising steric acids and ricin oleic acids for medical, pharmaceutical, cosmetic, and aeronautical use; and de-oiled cakes that are used as livestock feeds. In addition, it provides wheat flour, rice, pulses, sugar, besan, poha, rawa, suji, soya chunks, soya flour, soya grits, soya flakes, soya bari, and ready-to-cook khichdi; soaps, handwash, and sanitizers. Further, the company is involved in the bulk packaging of frying oil. It offers its products under the Fortune, King's, Raag, Bullet, Fryola, Jubilee, Aadhaar, Alpha, Avsar, Golden Chef, Kohinoor, Charminar, Trophy, and Alife brand names through Fortune Online and Fortune Mart, as well as e-commerce channels. The company exports its products to the Middle East, Southeast Asia, Africa, the United States, Canada, and internationally. Adani Wilmar Limited was incorporated in 1999 and is based in Ahmedabad, India.",AWL
