dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
4.0,0.0047999998,0.363,,,DLF
4.0,0.0049,0.363,,,DLF
5.0,0.0061000003,0.363,,,DLF
5.0,0.0062,0.363,,,DLF
5.0,0.0058999998,0.3478,,,DLF
5.0,0.006,0.3478,,,DLF
5.0,0.0061000003,0.3478,,,DLF
5.0,0.0058,0.3478,,,DLF
5.0,0.0055,0.3478,,,DLF
5.0,0.0057,0.3478,,,DLF
