priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.79975325,,,1.35,18.597,MUKTAARTS,2024-07-07
0.8171712,,,1.366,18.828,MUKTAARTS,2024-07-13
0.8172849,,,1.362,18.773,MUKTAARTS,2024-07-20
0.8473507,,,1.398,19.26,MUKTAARTS,2024-07-27
0.8516461,,,1.402,19.32,MUKTAARTS,2024-08-03
0.946841,,,1.498,20.647,MUKTAARTS,2024-08-10
0.8839038,,,1.415,23.749,MUKTAARTS,2024-08-17
0.9008818,,,1.443,24.217,MUKTAARTS,2024-08-24
0.91212183,,,1.458,24.475,MUKTAARTS,2024-09-01
0.97652113,,,1.523,25.569,MUKTAARTS,2024-09-08
0.9285145,,,1.473,24.723,MUKTAARTS,2024-09-15
0.9315965,,,1.466,24.619,MUKTAARTS,2024-09-21
1.1144519,,,1.661,27.888,MUKTAARTS,2024-09-28
1.1060214,,,1.653,27.746,MUKTAARTS,2024-10-05
1.0303805,,,1.544,25.914,MUKTAARTS,2024-10-12
0.9579039,,,1.504,25.256,MUKTAARTS,2024-10-19
