priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
,1.9855326,,1.415,-72.099,KSHITIJPOL,2024-07-07
,1.8732853,,1.377,-70.145,KSHITIJPOL,2024-07-13
,1.9531056,,1.404,-71.534,KSHITIJPOL,2024-07-20
,1.9306561,,1.396,-71.144,KSHITIJPOL,2024-07-27
,1.8907459,,1.383,-70.449,KSHITIJPOL,2024-08-03
,1.6887004,,1.314,-66.932,KSHITIJPOL,2024-08-10
,1.5664755,,1.291,-65.803,KSHITIJPOL,2024-08-17
,1.5490148,,1.317,-471.552,KSHITIJPOL,2024-08-24
,1.4691943,,1.289,-461.482,KSHITIJPOL,2024-09-01
,1.3843852,,1.259,-450.783,KSHITIJPOL,2024-09-08
,1.4966327,,1.299,-464.944,KSHITIJPOL,2024-09-15
,1.666251,,1.359,-486.343,KSHITIJPOL,2024-09-21
,1.4592168,,1.286,-460.224,KSHITIJPOL,2024-09-28
,1.6038913,,1.337,-478.476,KSHITIJPOL,2024-10-05
,1.4891495,,1.296,-464.0,KSHITIJPOL,2024-10-12
0.6457633,1.6687454,22.3,1.359,-486.657,KSHITIJPOL,2024-10-19
