priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.8825229,,,18.967,-72.701,WINSOME,2024-07-07
0.89944136,,,18.982,-72.758,WINSOME,2024-07-13
0.9693293,,,19.05,-73.02,WINSOME,2024-07-20
0.9428045,,,19.028,-72.935,WINSOME,2024-07-27
0.959684,,,19.028,-72.935,WINSOME,2024-07-27
1.0320213,,,19.119,-73.282,WINSOME,2024-08-03
1.0175537,,,19.099,-73.207,WINSOME,2024-08-10
0.9572724,,,19.057,-73.048,WINSOME,2024-08-17
1.039255,,,19.126,-73.31,WINSOME,2024-08-24
1.0657786,,,19.136,-73.347,WINSOME,2024-09-01
1.01032,,,19.097,-73.197,WINSOME,2024-09-08
1.0151424,,,19.101,-73.216,WINSOME,2024-09-15
1.0080267,,,19.082,-73.141,WINSOME,2024-09-21
0.9669176,,,19.045,-73.001,WINSOME,2024-09-28
0.9403929,,,19.018,-72.898,WINSOME,2024-10-05
0.89699066,,,18.979,-72.748,WINSOME,2024-10-12
0.9114581,,,18.996,-72.814,WINSOME,2024-10-19
