quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
3.944,4.609,10.96,0.094799995,0.51457,0.30607,0.073979996,0.019170001,0.03508,DHUNINV,2024-07-07
3.944,4.609,10.96,0.094799995,0.51457,0.30607,0.073979996,0.019170001,0.03508,DHUNINV,2024-07-13
3.944,4.609,10.96,0.094799995,0.51457,0.30607,0.073979996,0.019170001,0.03508,DHUNINV,2024-07-20
3.944,4.609,10.96,0.094799995,0.51457,0.30607,0.073979996,0.019170001,0.03508,DHUNINV,2024-07-27
5.266,6.752,10.96,0.09491,0.50922,0.2727,0.0721,0.01908,0.03508,DHUNINV,2024-08-03
5.266,6.752,10.96,0.09491,0.50922,0.2727,0.0721,0.01908,0.03508,DHUNINV,2024-08-10
5.266,6.752,10.96,0.09491,0.50922,0.2727,0.0721,0.01908,0.03508,DHUNINV,2024-08-17
,,10.96,0.11231,0.47957,0.26049998,0.31106,,,DHUNINV,2024-08-24
,,10.96,0.11231,0.47957,0.26049998,0.31106,,,DHUNINV,2024-09-01
,,10.96,0.11231,0.47957,0.26049998,0.31106,,,DHUNINV,2024-09-08
,,10.96,0.11231,0.47957,0.26049998,0.31106,,,DHUNINV,2024-09-15
,,10.96,0.11231,0.47957,0.26049998,0.31106,,,DHUNINV,2024-09-21
,,10.96,0.11231,0.47957,0.26049998,0.31106,,,DHUNINV,2024-09-28
,,10.96,0.11231,0.47957,0.26049998,0.31106,,,DHUNINV,2024-10-05
,,10.96,0.11231,0.47957,0.26049998,0.31106,,,DHUNINV,2024-10-12
,,10.96,0.11231,0.47957,0.26049998,0.31106,,,DHUNINV,2024-10-19
