priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.6087878,14.035955,257.18823,1.603,9.396,GLOBALVECT,2024-07-07
0.5675168,13.08443,236.9651,1.562,9.154,GLOBALVECT,2024-07-13
0.614246,14.1617985,256.47675,1.608,9.428,GLOBALVECT,2024-07-20
0.7838411,18.07191,323.52875,1.778,10.423,GLOBALVECT,2024-07-27
0.81344366,18.754416,343.64706,1.808,10.596,GLOBALVECT,2024-08-03
0.7907474,18.23114,334.05884,1.785,10.463,GLOBALVECT,2024-08-10
0.70787424,16.863564,301.89655,,,GLOBALVECT,2024-08-17
0.6686383,15.781702,,1.606,8.718,GLOBALVECT,2024-08-24
0.6950219,16.738363,,1.646,8.933,GLOBALVECT,2024-09-01
0.7669761,18.47191,,1.717,9.323,GLOBALVECT,2024-09-08
0.82533544,19.87801,,1.776,9.64,GLOBALVECT,2024-09-15
0.722736,17.412521,,1.673,9.085,GLOBALVECT,2024-09-21
0.92193913,22.182985,,1.871,10.159,GLOBALVECT,2024-09-28
0.850656,20.46549,,1.8,9.772,GLOBALVECT,2024-10-05
0.78509766,18.619583,,1.724,9.357,GLOBALVECT,2024-10-12
0.7888268,19.004816,,1.74,9.443,GLOBALVECT,2024-10-19
