priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
6.8068705,8.935646,98.98827,8.982,24.446,ADANIENSOL,2024-07-07
6.749082,8.866378,98.02927,8.93,24.303,ADANIENSOL,2024-07-13
6.791085,8.91844,98.99119,8.969,24.411,ADANIENSOL,2024-07-20
7.0657806,9.28243,834.8809,9.234,25.132,ADANIENSOL,2024-07-27
7.069518,9.28243,834.8809,9.234,25.132,ADANIENSOL,2024-07-27
7.682161,11.134151,1001.4286,9.659,26.283,ADANIENSOL,2024-08-03
7.7173247,9.739956,836.2121,9.27,24.511,ADANIENSOL,2024-08-10
7.58798,9.576712,834.84625,9.334,24.681,ADANIENSOL,2024-08-17
7.5261374,9.403319,832.5391,9.022,23.857,ADANIENSOL,2024-08-24
7.0465007,8.88932,769.0077,8.644,22.857,ADANIENSOL,2024-09-01
6.890259,8.69475,769.8047,8.501,22.479,ADANIENSOL,2024-09-08
6.8762674,8.676661,768.2031,8.488,22.444,ADANIENSOL,2024-09-15
7.044811,8.887115,793.03156,8.643,22.853,ADANIENSOL,2024-09-21
7.086017,8.914027,771.1451,8.663,22.905,ADANIENSOL,2024-09-28
6.73609,8.495327,770.2,8.355,22.091,ADANIENSOL,2024-10-05
6.942297,8.619305,769.13385,8.446,22.332,ADANIENSOL,2024-10-12
7.294333,9.206102,834.64,8.877,23.473,ADANIENSOL,2024-10-19
