dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
28.0,0.0066000004,0.607,,,CRISIL
28.0,0.0064999997,0.607,,,CRISIL
32.0,0.0075,0.6075,,,CRISIL
32.0,0.0076,0.6075,,,CRISIL
32.0,0.0074,0.6075,,,CRISIL
32.0,0.0072000003,0.6075,,,CRISIL
32.0,0.0069999998,0.6075,,,CRISIL
32.0,0.0069,0.6075,,,CRISIL
32.0,0.0073,0.6075,,,CRISIL
32.0,0.0068,0.6075,,,CRISIL
60.0,0.0126,0.5898,,,CRISIL
