quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.179,0.704,6.982,0.06024,0.25472,0.08189,0.0514,0.040999997,0.12687,STARHEALTH,2024-07-07
0.179,0.704,6.982,0.06024,0.25472,0.08189,0.0514,0.040999997,0.12687,STARHEALTH,2024-07-13
0.179,0.704,6.982,0.06024,0.25472,0.08189,0.0514,0.040999997,0.12687,STARHEALTH,2024-07-20
0.179,0.704,6.982,0.06024,0.25472,0.08189,0.0514,0.040999997,0.12687,STARHEALTH,2024-07-27
0.179,0.704,6.982,0.06024,0.25472,0.08189,0.0514,0.040999997,0.12687,STARHEALTH,2024-08-03
,,6.982,0.06021,0.25061,,0.11165,,,STARHEALTH,2024-08-10
,,6.982,0.06021,0.25061,,0.11165,,,STARHEALTH,2024-08-17
,,6.982,0.06021,0.25061,,0.11165,,,STARHEALTH,2024-08-24
,,6.982,0.06021,0.25061,,0.11165,,,STARHEALTH,2024-09-01
0.383,0.441,6.85,0.06025,0.2502,0.081920005,0.114029996,0.042719997,0.12979999,STARHEALTH,2024-09-08
0.383,0.441,6.85,0.06025,0.2502,0.081920005,0.114029996,0.042719997,0.12979999,STARHEALTH,2024-09-15
0.383,0.441,6.85,0.06025,0.2502,0.081920005,0.114029996,0.042719997,0.12979999,STARHEALTH,2024-09-21
0.383,0.441,6.85,0.06025,0.2502,0.081920005,0.114029996,0.042719997,0.12979999,STARHEALTH,2024-09-28
0.383,0.441,6.85,0.06025,0.2502,0.081920005,0.114029996,0.042719997,0.12979999,STARHEALTH,2024-10-05
0.383,0.441,6.85,0.06025,0.2502,0.081920005,0.114029996,0.042719997,0.12979999,STARHEALTH,2024-10-12
0.383,0.441,6.85,0.06025,0.2502,0.081920005,0.114029996,0.042719997,0.12979999,STARHEALTH,2024-10-19
