quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
1.161,1.682,15.84,0.08598,0.15905,0.13153,0.12096,0.052989997,0.14736,WABAG,2024-07-07
1.161,1.682,15.84,0.08598,0.15905,0.13153,0.12096,0.052989997,0.14736,WABAG,2024-07-13
1.161,1.682,15.84,0.08598,0.15905,0.13153,0.12096,0.052989997,0.14736,WABAG,2024-07-20
1.554,1.682,15.84,0.08598,0.16045,0.13034001,0.13134,0.052989997,0.14736,WABAG,2024-07-27
1.554,1.682,15.84,0.08598,0.16045,0.13034001,0.13134,0.052989997,0.14736,WABAG,2024-08-03
1.554,1.682,15.84,0.08598,0.16045,0.13034001,0.13134,0.052989997,0.14736,WABAG,2024-08-10
,,15.84,0.085530005,0.16681999,0.13227999,0.12674,,,WABAG,2024-08-17
,,15.84,0.085530005,0.16681999,0.13227999,0.12674,,,WABAG,2024-08-24
,,15.84,0.085530005,0.16681999,0.13227999,0.12674,,,WABAG,2024-09-01
,,15.84,0.085530005,0.16681999,0.13227999,0.12674,,,WABAG,2024-09-08
,,15.84,0.085530005,0.16681999,0.13227999,0.12674,,,WABAG,2024-09-15
,,15.84,0.085530005,0.16681999,0.13227999,0.12674,,,WABAG,2024-09-21
,,15.84,0.085530005,0.16681999,0.13227999,0.12674,,,WABAG,2024-09-28
,,15.84,0.085530005,0.16681999,0.13227999,0.12674,,,WABAG,2024-10-05
,,15.84,0.085530005,0.16681999,0.13227999,0.12674,,,WABAG,2024-10-12
,,15.84,0.085530005,0.16681999,0.13227999,0.12674,,,WABAG,2024-10-19
