priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.4156118,1.1214498,48.43949,0.497,7.974,TEXMOPIPES,2024-07-07
0.39861572,1.0755891,46.4586,0.48,7.703,TEXMOPIPES,2024-07-13
0.38473466,1.0381337,44.840763,0.466,7.482,TEXMOPIPES,2024-07-20
0.4026598,1.0865012,46.929935,0.484,7.768,TEXMOPIPES,2024-07-27
0.4070318,1.0982983,47.43949,0.489,7.837,TEXMOPIPES,2024-08-03
0.38850552,1.0427049,45.038216,0.468,7.509,TEXMOPIPES,2024-08-10
0.473138,1.0729347,207.88573,0.529,7.58,TEXMOPIPES,2024-08-17
0.5080576,1.1521219,223.22856,0.569,8.152,TEXMOPIPES,2024-08-24
0.49193087,1.1155514,216.14287,0.554,7.939,TEXMOPIPES,2024-09-01
0.47281283,1.0721974,207.74286,0.536,7.686,TEXMOPIPES,2024-09-08
0.51813686,1.1749786,215.35135,0.578,8.286,TEXMOPIPES,2024-09-15
0.48965493,1.1103902,203.51352,0.552,7.909,TEXMOPIPES,2024-09-21
0.48841935,1.1075884,203.0,0.551,7.892,TEXMOPIPES,2024-09-28
0.47385332,1.0745568,202.41667,0.537,7.7,TEXMOPIPES,2024-10-05
0.4747637,1.0766213,197.32433,0.538,7.712,TEXMOPIPES,2024-10-12
0.49966905,1.1330992,207.67566,0.561,8.041,TEXMOPIPES,2024-10-19
