quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.428,1.175,98.665,-0.0062300004,0.28751,0.03715,0.02595,0.00622,-0.01546,ORIENTLTD,2024-07-07
0.428,1.175,98.665,-0.0062300004,0.28751,0.03715,0.02595,0.00622,-0.01546,ORIENTLTD,2024-07-13
0.428,1.175,98.665,-0.0062300004,0.28751,0.03715,0.02595,0.00622,-0.01546,ORIENTLTD,2024-07-20
0.428,1.175,98.665,-0.0062300004,0.28751,0.03715,0.02595,0.00622,-0.01546,ORIENTLTD,2024-07-27
0.428,1.175,98.665,-0.0062300004,0.28751,0.03715,0.02595,0.00622,-0.01546,ORIENTLTD,2024-08-03
0.428,1.175,98.665,-0.0062300004,0.28751,0.03715,0.02595,0.00622,-0.01546,ORIENTLTD,2024-08-10
0.428,1.175,98.665,-0.0062300004,0.28751,0.03715,0.02595,0.00622,-0.01546,ORIENTLTD,2024-08-17
,,98.665,-0.0069999998,0.28266,0.032679997,-0.01117,,,ORIENTLTD,2024-08-24
,,98.665,-0.0069999998,0.28266,0.032679997,-0.01117,,,ORIENTLTD,2024-09-01
,,98.665,-0.0069999998,0.28266,0.032679997,-0.01117,,,ORIENTLTD,2024-09-08
,,98.665,-0.0069999998,0.28266,0.032679997,-0.01117,,,ORIENTLTD,2024-09-15
,,98.665,-0.0069999998,0.28266,0.032679997,-0.01117,,,ORIENTLTD,2024-09-21
,,98.665,-0.0069999998,0.28266,0.032679997,-0.01117,,,ORIENTLTD,2024-09-28
,,98.665,-0.0069999998,0.28266,0.032679997,-0.01117,,,ORIENTLTD,2024-10-05
,,98.665,-0.0069999998,0.28266,0.032679997,-0.01117,,,ORIENTLTD,2024-10-12
,,98.665,-0.0069999998,0.28266,0.032679997,-0.01117,,,ORIENTLTD,2024-10-19
