priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.23830095,0.25582132,1.2710413,0.051,0.175,BCG,2024-07-07
0.22662479,0.24290104,1.2068473,0.039,0.134,BCG,2024-07-13
0.21547973,0.230555,1.1455064,0.028,0.095,BCG,2024-07-20
0.20486435,0.2187832,1.0870185,0.017,0.058,BCG,2024-07-27
0.19478028,0.20758565,1.0313838,0.007,0.022,BCG,2024-08-03
0.18522714,0.19696231,0.978602,-0.003,-0.011,BCG,2024-08-10
0.19095892,0.18812218,1.004184,0.016,0.054,BCG,2024-08-17
0.20035054,0.19752829,1.0543933,0.025,0.086,BCG,2024-08-24
0.21026365,0.20719567,1.8229885,,,BCG,2024-09-01
0.22069912,0.21738562,1.9126437,,,BCG,2024-09-08
0.23165503,0.22809814,2.0068965,,,BCG,2024-09-15
0.24313396,0.23933321,2.1057472,,,BCG,2024-09-21
0.3706865,0.25109085,2.2091954,0.113,0.401,BCG,2024-09-28
0.37940577,0.2612808,2.2988505,0.126,0.447,BCG,2024-10-05
0.35893592,0.24691036,2.1724138,0.107,0.38,BCG,2024-10-12
0.341122,0.23436889,2.0620692,0.089,0.315,BCG,2024-10-19
