country,industry,sector,longBusinessSummary,symbol
India,Thermal Coal,Energy,"Anmol India Limited trades in coal and related products in India. The company offers steam/thermal coal and pet coke. It serves brick kiln industry, coal traders and dealers, and other industries. Anmol India Limited was incorporated in 1998 and is based in Ludhiana, India.",ANMOL
