priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.1386675,2.0906653,13.105303,1.211,8.683,SIYSIL,2024-07-07
1.109175,2.0383937,12.77125,1.182,8.48,SIYSIL,2024-07-13
1.0572351,1.944225,12.18125,1.131,8.112,SIYSIL,2024-07-20
1.1278253,2.0751035,12.674872,1.202,8.623,SIYSIL,2024-07-27
1.1279347,2.0751035,13.0045,1.202,8.623,SIYSIL,2024-07-27
1.1045107,2.0274208,12.705676,1.176,8.437,SIYSIL,2024-08-03
1.12866,1.996297,12.377536,1.187,8.735,SIYSIL,2024-08-10
1.0847082,1.9478161,12.076942,1.144,8.423,SIYSIL,2024-08-17
1.1093479,1.9867206,12.330361,1.181,8.695,SIYSIL,2024-08-24
1.0817108,1.9444245,12.06188,1.158,8.522,SIYSIL,2024-09-01
1.0621773,1.9065175,11.820881,1.137,8.367,SIYSIL,2024-09-08
1.0945851,1.9609839,12.164604,1.167,8.59,SIYSIL,2024-09-15
1.0730422,1.9264686,11.956413,1.148,8.449,SIYSIL,2024-09-21
1.063287,1.9109068,11.848095,1.139,8.385,SIYSIL,2024-09-28
1.0708331,1.9220794,11.920317,1.145,8.431,SIYSIL,2024-10-05
1.1693932,2.1020374,13.036377,1.246,9.168,SIYSIL,2024-10-12
1.1570323,2.0759015,12.874289,1.231,9.061,SIYSIL,2024-10-19
