priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.6794579,0.8593881,45.233826,0.481,7.571,NIPPOBATRY,2024-07-07
0.6796921,0.8596843,45.249416,0.481,7.573,NIPPOBATRY,2024-07-13
0.66634536,0.8428031,44.430134,0.475,7.468,NIPPOBATRY,2024-07-20
0.6892339,0.8717529,45.45946,0.486,7.648,NIPPOBATRY,2024-07-27
0.6892339,0.8717529,45.884647,0.486,7.648,NIPPOBATRY,2024-07-27
0.67682403,0.8545015,45.046837,0.479,7.541,NIPPOBATRY,2024-08-03
0.669565,0.84687537,44.64481,0.476,7.494,NIPPOBATRY,2024-08-10
0.6715253,0.8351769,2.9428647,0.48,10.421,NIPPOBATRY,2024-08-17
0.7025416,0.873752,3.0787895,0.495,10.742,NIPPOBATRY,2024-08-24
0.71337634,0.88278496,3.110456,0.499,10.821,NIPPOBATRY,2024-09-01
0.69230205,0.86101705,3.0339162,0.49,10.631,NIPPOBATRY,2024-09-08
0.6908138,0.859166,3.0275517,0.489,10.615,NIPPOBATRY,2024-09-15
0.681541,0.84517235,2.9785514,0.484,10.493,NIPPOBATRY,2024-09-21
0.6927191,0.85783327,3.0230129,0.489,10.603,NIPPOBATRY,2024-09-28
0.67640686,0.8412482,2.9647217,0.482,10.459,NIPPOBATRY,2024-10-05
0.67825246,0.8435435,2.9726558,0.483,10.479,NIPPOBATRY,2024-10-12
0.6660455,0.8275507,2.916449,0.476,10.339,NIPPOBATRY,2024-10-19
