priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
14.793813,8.731862,96.16928,15.03,58.101,LODHA,2024-07-07
13.465104,7.9457154,86.96574,13.698,52.955,LODHA,2024-07-13
13.971613,8.246569,90.88143,14.208,54.924,LODHA,2024-07-20
13.532018,7.986702,87.74234,13.768,53.223,LODHA,2024-07-27
10.610783,7.0084305,64.934074,10.822,40.729,LODHA,2024-08-03
10.725508,7.0835724,65.80381,10.936,41.156,LODHA,2024-08-10
11.1724205,7.378733,68.509514,11.278,42.443,LODHA,2024-08-17
10.531133,6.6105185,61.344425,10.22,38.463,LODHA,2024-08-24
10.8144045,7.137937,66.23878,11.018,41.466,LODHA,2024-09-01
10.232978,6.7562485,62.896126,10.44,39.292,LODHA,2024-09-08
10.621742,7.003022,64.9182,10.814,40.698,LODHA,2024-09-15
12.047071,7.9459996,73.8545,12.241,46.068,LODHA,2024-09-21
11.209941,7.4026423,68.95016,11.418,42.973,LODHA,2024-09-28
10.113859,6.6788297,62.109585,10.323,38.852,LODHA,2024-10-05
10.207866,6.6594744,61.733505,10.294,38.741,LODHA,2024-10-12
10.00826,6.6090956,61.363636,10.218,38.454,LODHA,2024-10-19
