priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.1841347,1.565451,18.794235,1.13,10.45,IOLCP,2024-07-07
1.178492,1.5579913,18.688345,1.124,10.398,IOLCP,2024-07-13
1.109679,1.467019,17.604803,1.055,9.762,IOLCP,2024-07-20
1.1395438,1.506501,18.086502,1.085,10.038,IOLCP,2024-07-27
1.1767038,1.5547162,18.657206,1.122,10.375,IOLCP,2024-08-03
1.1352774,1.4886688,17.860577,1.077,10.006,IOLCP,2024-08-10
1.1098005,1.4238254,19.339437,1.054,10.409,IOLCP,2024-08-17
1.3217309,1.657517,22.524752,1.249,12.336,IOLCP,2024-08-24
1.2497644,1.6068808,21.836634,1.21,11.947,IOLCP,2024-09-01
1.3200301,1.6972245,23.041544,1.28,12.641,IOLCP,2024-09-08
1.439595,1.8509548,25.128586,1.4,13.821,IOLCP,2024-09-15
1.3783975,1.772086,24.09361,1.339,13.216,IOLCP,2024-09-21
1.3493547,1.7349285,23.58841,1.31,12.93,IOLCP,2024-09-28
1.281781,1.6453133,22.369984,1.24,12.242,IOLCP,2024-10-05
1.2183152,1.5658982,21.279703,1.178,11.632,IOLCP,2024-10-12
1.1987653,1.5267371,20.747524,1.148,11.332,IOLCP,2024-10-19
