priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
3.572275,3.4579532,40.012886,3.944,20.802,SHALBY,2024-07-07
3.1600661,3.2062633,39.98611,3.799,20.847,SHALBY,2024-07-13
3.1151245,3.1600459,39.35506,3.747,20.565,SHALBY,2024-07-20
3.072977,3.1177266,38.936024,3.7,20.306,SHALBY,2024-07-27
3.106456,3.1516933,39.36022,3.738,20.514,SHALBY,2024-08-03
2.9188058,2.9612553,36.879333,3.526,19.35,SHALBY,2024-08-10
2.9187913,2.959585,36.90972,3.363,18.458,SHALBY,2024-08-17
3.0154064,3.0497923,38.034725,3.624,19.891,SHALBY,2024-08-24
2.9840991,3.0269618,37.75,3.599,19.751,SHALBY,2024-09-01
3.0598617,3.1043622,38.289833,3.685,20.224,SHALBY,2024-09-08
3.1037698,3.148909,38.89271,3.735,20.497,SHALBY,2024-09-15
3.1048677,3.150023,38.906467,3.736,20.503,SHALBY,2024-09-21
3.0148408,3.058145,37.875862,3.634,19.942,SHALBY,2024-09-28
2.9758868,3.0191665,37.290234,3.59,19.704,SHALBY,2024-10-05
2.9286766,2.9345272,36.244843,3.496,19.187,SHALBY,2024-10-12
2.8507507,2.884412,35.724136,3.44,18.88,SHALBY,2024-10-19
