priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.0678887,0.81400746,9.587156,0.97,9.491,PONNIERODE,2024-07-07
1.1964643,0.9133242,10.754908,1.1,10.764,PONNIERODE,2024-07-13
1.0492146,0.8007653,9.434655,0.953,9.321,PONNIERODE,2024-07-20
1.2074518,0.8147086,9.597174,1.081,10.078,PONNIERODE,2024-07-27
1.2133604,0.83122236,9.793502,1.105,10.302,PONNIERODE,2024-08-03
1.1572216,0.78027874,9.191595,1.031,9.609,PONNIERODE,2024-08-10
1.1588128,0.79429996,9.355046,1.034,9.636,PONNIERODE,2024-08-17
1.1867684,0.8098011,9.541116,1.074,10.011,PONNIERODE,2024-08-24
1.1850642,0.8122938,9.568728,1.078,10.045,PONNIERODE,2024-09-01
1.0665351,0.730192,8.598423,0.958,8.928,PONNIERODE,2024-09-08
1.0678983,0.7310488,8.613253,0.959,8.94,PONNIERODE,2024-09-15
1.0758616,0.7372805,8.683486,0.968,9.025,PONNIERODE,2024-09-21
1.130743,0.77505976,9.131791,1.023,9.538,PONNIERODE,2024-09-28
1.1021053,0.75402796,10.153136,0.993,9.253,PONNIERODE,2024-10-05
1.080399,0.7368131,9.921335,0.968,9.018,PONNIERODE,2024-10-12
1.0572156,0.71765083,9.6612835,0.94,8.758,PONNIERODE,2024-10-19
