country,industry,sector,longBusinessSummary,symbol
India,Paper & Paper Products,Basic Materials,"West Coast Paper Mills Limited manufactures, produces and sells pulp, paper, and paper boards in India. It operates through, Paper and Paperboard, and Optic Fibre Cable segments. The company provides printing and writing paper, machine-glazed paper and boards, security and hi-value grades paper, cup stock and coated duplex boards, business stationery products, and premium printing paper under the WESCO brand; and manufactures and sells optical fiber cables. It is also involved in the wind power generation business with a capacity of 74.8 megawatts. The company sells its products to B2B and B2C markets, banks, commercial and industrial establishments, and government institutions through a network of distributors. It also exports its products. The company was incorporated in 1955 and is headquartered in Kolkata, India.",WSTCSTPAPR
