priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.1365432,,,10.146,-15.504,IL&FSENGG,2024-07-07
1.3191255,,,10.285,-15.718,IL&FSENGG,2024-07-13
1.3794737,,,10.39,-15.877,IL&FSENGG,2024-07-20
1.404326,,,10.385,-16.459,IL&FSENGG,2024-07-27
1.3764338,,,10.385,-16.459,IL&FSENGG,2024-07-27
1.4555521,,,10.462,-16.128,IL&FSENGG,2024-08-03
1.5199505,,,,,IL&FSENGG,2024-08-10
1.5529754,,,9.574,-20.011,IL&FSENGG,2024-08-17
1.7094065,,,9.764,-20.409,IL&FSENGG,2024-08-24
1.7334448,,,9.729,-20.336,IL&FSENGG,2024-09-01
1.631417,,,9.633,-20.135,IL&FSENGG,2024-09-08
1.7996356,,,9.796,-20.475,IL&FSENGG,2024-09-15
1.8299354,,,9.864,-20.617,IL&FSENGG,2024-09-21
2.0189383,,,10.051,-21.007,IL&FSENGG,2024-09-28
2.1845455,,,10.214,-21.35,IL&FSENGG,2024-10-05
2.0739634,,,10.083,-21.076,IL&FSENGG,2024-10-12
1.8944082,,,9.912,-20.717,IL&FSENGG,2024-10-19
