priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
3.5719419,3.5930872,27.169813,3.131,16.024,FLAIR,2024-07-07
3.3888946,3.4081168,25.771124,2.961,15.154,FLAIR,2024-07-13
3.3630345,3.3880467,25.640392,2.943,15.06,FLAIR,2024-07-20
3.2946541,3.3191578,25.119047,2.879,14.736,FLAIR,2024-07-27
3.3016562,3.3191578,25.119047,2.879,14.736,FLAIR,2024-07-27
3.4691052,3.4949064,26.449095,3.041,15.562,FLAIR,2024-08-03
3.3651884,3.6638842,25.635767,3.196,16.904,FLAIR,2024-08-10
3.1188066,3.3971534,26.95349,2.959,16.679,FLAIR,2024-08-17
3.3281622,3.6251936,28.73606,3.159,17.807,FLAIR,2024-08-24
3.3141851,3.607607,28.649908,3.143,17.716,FLAIR,2024-09-01
3.2264445,3.5143976,27.857805,3.057,17.234,FLAIR,2024-09-08
3.5369797,3.8526475,30.567442,3.368,18.984,FLAIR,2024-09-15
3.3696399,3.6656427,29.083721,3.196,18.016,FLAIR,2024-09-21
3.3351731,3.6158137,28.661709,3.151,17.758,FLAIR,2024-09-28
3.1812363,3.465155,27.46747,3.012,16.979,FLAIR,2024-10-05
3.2038405,3.4897761,27.688372,3.035,17.106,FLAIR,2024-10-12
3.1930766,3.478052,27.621042,3.024,17.046,FLAIR,2024-10-19
