priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
3.754792,3.167333,42.33588,3.713,29.168,IPL,2024-07-07
3.598549,3.0339806,40.47619,3.551,27.898,IPL,2024-07-13
3.5450826,2.9887207,40.024857,3.496,27.467,IPL,2024-07-20
3.6462984,3.0758138,41.191204,3.602,28.296,IPL,2024-07-27
3.6474698,3.0758138,41.191204,3.602,28.296,IPL,2024-07-27
3.7469516,3.0906477,42.16762,3.652,28.93,IPL,2024-08-03
3.4886281,2.9387538,37.724014,3.374,25.771,IPL,2024-08-10
3.4377608,2.914462,37.47935,3.336,25.478,IPL,2024-08-17
3.562719,2.9813344,38.339317,3.425,26.155,IPL,2024-08-24
3.6936483,3.1199653,40.194244,3.588,27.404,IPL,2024-09-01
3.5866225,3.0401094,39.09515,3.494,26.684,IPL,2024-09-08
3.570144,3.0255904,38.908436,3.477,26.554,IPL,2024-09-15
3.4758298,2.9430819,37.915466,3.379,25.81,IPL,2024-09-21
3.4183292,2.8979883,37.334534,3.326,25.404,IPL,2024-09-28
3.3503091,2.839632,36.51705,3.257,24.878,IPL,2024-10-05
3.3922992,2.8360023,36.470375,3.253,24.846,IPL,2024-10-12
3.322982,2.8171551,36.228004,3.231,24.676,IPL,2024-10-19
