quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.834,1.303,63.024,0.04295,0.55849,0.07269,0.032360002,0.039419997,0.109589994,NELCAST,2024-07-07
0.834,1.303,63.024,0.04295,0.55849,0.07269,0.032360002,0.039419997,0.109589994,NELCAST,2024-07-13
0.834,1.303,63.024,0.04295,0.55849,0.07269,0.032360002,0.039419997,0.109589994,NELCAST,2024-07-20
0.834,1.303,63.024,0.04295,0.55849,0.07269,0.032360002,0.039419997,0.109589994,NELCAST,2024-07-27
,,63.024,0.043309998,0.56267,0.07296,0.0476,,,NELCAST,2024-08-03
,,63.024,0.043309998,0.56267,0.07296,0.0476,,,NELCAST,2024-08-10
,,63.024,0.043309998,0.56267,0.07296,0.0476,,,NELCAST,2024-08-17
,,63.024,0.043309998,0.56267,0.07296,0.0476,,,NELCAST,2024-08-24
,,63.024,0.043309998,0.56267,0.07296,0.0476,,,NELCAST,2024-09-01
,,63.024,0.043309998,0.56267,0.07296,0.0476,,,NELCAST,2024-09-08
,,63.024,0.043309998,0.56267,0.07296,0.0476,,,NELCAST,2024-09-15
,,63.024,0.043309998,0.56267,0.07296,0.0476,,,NELCAST,2024-09-21
,,63.024,0.043309998,0.56267,0.07296,0.0476,,,NELCAST,2024-09-28
,,63.024,0.043309998,0.56267,0.07296,0.0476,,,NELCAST,2024-10-05
,,63.024,0.043309998,0.56267,0.07296,0.0476,,,NELCAST,2024-10-12
,,63.024,0.043309998,0.56267,0.07296,0.0476,,,NELCAST,2024-10-19
