quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
8062.518,8091.571,358.446,0.61271,1.0,,0.73533994,0.03155,0.14936,REPCOHOME,2024-07-07
5.459,5.513,359.403,0.60634,0.99423,,0.72429,0.03155,0.14936,REPCOHOME,2024-07-13
5.459,5.513,359.403,0.60634,0.99423,,0.72429,0.03155,0.14936,REPCOHOME,2024-07-20
5.459,5.513,359.403,0.60634,0.99423,,0.72429,0.03155,0.14936,REPCOHOME,2024-07-27
5.459,5.513,359.403,0.60634,0.99423,,0.72429,0.03155,0.14936,REPCOHOME,2024-08-03
,,359.403,0.61643004,0.99437,,0.73917,,,REPCOHOME,2024-08-10
,,359.403,0.61643004,0.99437,,0.73917,,,REPCOHOME,2024-08-17
,,359.403,0.61643004,0.99437,,0.73917,,,REPCOHOME,2024-08-24
,,359.403,0.61643004,0.99437,,0.73917,,,REPCOHOME,2024-09-01
,,359.403,0.61643004,0.99437,,0.73917,,,REPCOHOME,2024-09-08
,,359.403,0.61643004,0.99437,,0.73917,,,REPCOHOME,2024-09-15
,,359.403,0.61643004,0.99437,,0.73917,,,REPCOHOME,2024-09-21
,,359.403,0.61643004,0.99437,,0.73917,,,REPCOHOME,2024-09-28
,,359.403,0.61643004,0.99437,,0.73917,,,REPCOHOME,2024-10-05
,,359.403,0.61643004,0.99437,,0.73917,,,REPCOHOME,2024-10-12
,,359.403,0.61643004,0.99437,,0.73917,,,REPCOHOME,2024-10-19
