dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
2.5,0.0031,0.1268,2.5,2024-08-09,RAMCOCEM
2.5,0.0032,0.1268,2.5,2024-08-09,RAMCOCEM
2.5,0.0031,0.14140001,2.5,2024-08-09,RAMCOCEM
2.5,0.003,0.14140001,2.5,2024-08-09,RAMCOCEM
2.5,0.0032,0.14140001,2.5,2024-08-09,RAMCOCEM
2.5,0.0029,0.14140001,2.5,2024-08-09,RAMCOCEM
2.5,0.0029,0.14140001,2.5,2024-08-09,RAMCOCEM
