quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
1.288,1.524,13.285,0.081750005,0.33895,0.10038,0.108789995,0.0743,0.24091,PRAJIND,2024-07-07
1.288,1.524,13.285,0.081750005,0.33895,0.10038,0.108789995,0.0743,0.24091,PRAJIND,2024-07-13
1.288,1.524,13.285,0.081750005,0.33895,0.10038,0.108789995,0.0743,0.24091,PRAJIND,2024-07-20
1.288,1.524,13.285,0.081750005,0.33895,0.10038,0.108789995,0.0743,0.24091,PRAJIND,2024-07-27
,,13.285,0.09009,0.35919,0.10284001,0.0953,,,PRAJIND,2024-08-03
,,13.285,0.09009,0.35919,0.10284001,0.0953,,,PRAJIND,2024-08-10
,,13.285,0.09009,0.35919,0.10284001,0.0953,,,PRAJIND,2024-08-17
,,13.285,0.09009,0.35919,0.10284001,0.0953,,,PRAJIND,2024-08-24
,,13.285,0.09009,0.35919,0.10284001,0.0953,,,PRAJIND,2024-09-01
,,13.285,0.09009,0.35919,0.10284001,0.0953,,,PRAJIND,2024-09-08
,,13.285,0.09009,0.35919,0.10284001,0.0953,,,PRAJIND,2024-09-15
,,13.285,0.09009,0.35919,0.10284001,0.0953,,,PRAJIND,2024-09-21
,,13.285,0.09009,0.35919,0.10284001,0.0953,,,PRAJIND,2024-09-28
,,13.285,0.09009,0.35919,0.10284001,0.0953,,,PRAJIND,2024-10-05
,,13.285,0.09009,0.35919,0.10284001,0.0953,,,PRAJIND,2024-10-12
,,13.285,0.09009,0.35919,0.10284001,0.0953,,,PRAJIND,2024-10-19
