priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.1108447,2.0567145,,1.463,20.817,CAMLINFINE,2024-07-07
1.0883121,2.0297067,,1.457,22.87,CAMLINFINE,2024-07-13
1.1630746,2.169139,,1.532,24.044,CAMLINFINE,2024-07-20
1.2547624,2.340137,,1.623,25.483,CAMLINFINE,2024-07-27
1.2081397,2.2531855,,1.577,24.751,CAMLINFINE,2024-08-03
1.1402307,2.1265347,,1.509,23.685,CAMLINFINE,2024-08-10
1.0881335,1.996979,,1.439,25.81,CAMLINFINE,2024-08-17
1.1381943,2.044812,,1.487,26.676,CAMLINFINE,2024-08-24
1.0863429,1.9962044,,1.461,26.201,CAMLINFINE,2024-09-01
1.1222804,2.0622408,,1.496,26.846,CAMLINFINE,2024-09-08
1.1703422,2.1480305,,1.543,27.683,CAMLINFINE,2024-09-15
1.1202931,2.056625,,1.493,26.791,CAMLINFINE,2024-09-21
1.082022,1.9882644,,1.456,26.124,CAMLINFINE,2024-09-28
1.0754889,1.9758705,,1.449,26.003,CAMLINFINE,2024-10-05
1.0712739,1.9537936,,1.437,25.787,CAMLINFINE,2024-10-12
1.1703374,2.150548,,1.544,27.708,CAMLINFINE,2024-10-19
