quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.256,1.207,118.174,0.015190001,0.20187001,0.06806,0.06978,0.04738,0.08274,MANAKCOAT,2024-07-07
0.256,1.207,118.174,0.015190001,0.20187001,0.06806,0.06978,0.04738,0.08274,MANAKCOAT,2024-07-13
0.256,1.207,118.174,0.015190001,0.20187001,0.06806,0.06978,0.04738,0.08274,MANAKCOAT,2024-07-20
0.256,1.207,118.174,0.015190001,0.20187001,0.06806,0.06978,0.04738,0.08274,MANAKCOAT,2024-07-27
0.256,1.207,118.174,0.015190001,0.20187001,0.06806,0.06978,0.04738,0.08274,MANAKCOAT,2024-08-03
,,118.174,0.01857,0.21917,0.07036,0.06402,,,MANAKCOAT,2024-08-10
,,118.174,0.0185,0.2219,0.0736,0.05628,,,MANAKCOAT,2024-08-17
,,118.174,0.0185,0.2219,0.0736,0.05628,,,MANAKCOAT,2024-08-24
,,118.174,0.0185,0.2219,0.0736,0.05628,,,MANAKCOAT,2024-09-01
,,118.174,0.0185,0.2219,0.0736,0.05628,,,MANAKCOAT,2024-09-08
,,118.174,0.0185,0.2219,0.0736,0.05628,,,MANAKCOAT,2024-09-15
,,118.174,0.0185,0.2219,0.0736,0.05628,,,MANAKCOAT,2024-09-21
,,118.174,0.0185,0.2219,0.0736,0.05628,,,MANAKCOAT,2024-09-28
,,118.174,0.0185,0.2219,0.0736,0.05628,,,MANAKCOAT,2024-10-05
,,118.174,0.0185,0.2219,0.0736,0.05628,,,MANAKCOAT,2024-10-12
,,118.174,0.0185,0.2219,0.0736,0.05628,,,MANAKCOAT,2024-10-19
