country,industry,sector,longBusinessSummary,symbol
India,Agricultural Inputs,Basic Materials,"Aries Agro Limited, together with its subsidiaries, engages in the manufacture and supply of micronutrients and other nutritional products for plants and animals in India, Nepal, Brazil, the Netherlands, the United Arab Emirates, Taiwan, Australia, Turkey, New Zealand, and internationally. It offers plant protection, aqua culture and animal nutrition, water soluble NPK, organic and bio, high density input, crop specific, slow-release fertilizer, and other products, as well as nutrients for urban farms and gardens. The company also manufactures and sells chilly and spices special, millets special, and betel vine special products; aries pro  calcium chloride products; farm equipment and machinery; and mineral feed supplements. The company was incorporated in 1969 and is headquartered in Mumbai, India.",ARIES
