priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.48587352,,,2.549,334.602,VISASTEEL,2024-07-07
0.4615021,,,2.525,331.417,VISASTEEL,2024-07-13
0.43834054,,,2.502,328.39,VISASTEEL,2024-07-20
0.41638893,,,2.48,325.521,VISASTEEL,2024-07-27
0.3954744,,,2.459,322.787,VISASTEEL,2024-08-03
0.375597,,,2.44,320.189,VISASTEEL,2024-08-10
0.35675663,,,2.421,317.727,VISASTEEL,2024-08-17
0.4314943,,,2.837,243.7,VISASTEEL,2024-08-24
0.44818223,,,2.857,245.437,VISASTEEL,2024-09-01
0.5713561,,,2.975,255.551,VISASTEEL,2024-09-08
0.59980947,,,3.002,257.897,VISASTEEL,2024-09-15
0.611801,,,3.031,260.347,VISASTEEL,2024-09-21
0.6349769,,,3.061,262.919,VISASTEEL,2024-09-28
0.6666851,,,3.093,265.63,VISASTEEL,2024-10-05
0.70001936,,,3.126,268.48,VISASTEEL,2024-10-12
0.7349797,,,3.161,271.469,VISASTEEL,2024-10-19
