quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
158.063,158.063,316.379,0.28283,1.0,,0.33625,0.0356,0.14378001,SRGHFL,2024-07-07
158.063,158.063,316.379,0.28283,1.0,,0.33625,0.0356,0.14378001,SRGHFL,2024-07-13
5.032,5.239,315.723,0.27839002,1.0,,0.32152,0.03575,0.14378001,SRGHFL,2024-07-20
5.032,5.239,315.723,0.27839002,1.0,,0.32152,0.03575,0.14378001,SRGHFL,2024-07-27
5.032,5.239,315.723,0.27839002,1.0,,0.32152,0.03575,0.14378001,SRGHFL,2024-08-03
5.032,5.239,315.723,0.27839002,1.0,,0.32152,0.03575,0.14378001,SRGHFL,2024-08-10
5.032,5.239,315.723,0.27839002,1.0,,0.32152,0.03575,0.14378001,SRGHFL,2024-08-17
,,315.723,0.28057,1.0,,0.34662,,,SRGHFL,2024-08-24
,,315.723,0.28057,1.0,,0.34662,,,SRGHFL,2024-09-01
,,315.723,0.28057,1.0,,0.34662,,,SRGHFL,2024-09-08
,,315.723,0.28057,1.0,,0.34662,,,SRGHFL,2024-09-15
,,315.723,0.28057,1.0,,0.34662,,,SRGHFL,2024-09-21
,,315.723,0.28057,1.0,,0.34662,,,SRGHFL,2024-09-28
,,315.723,0.28057,1.0,,0.34662,,,SRGHFL,2024-10-05
,,315.723,0.28057,1.0,,0.34662,,,SRGHFL,2024-10-12
,,315.723,0.28057,1.0,,0.34662,,,SRGHFL,2024-10-19
