priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
85.98911,1.1075376,86.20581,0.946,1.037,TATAINVEST,2024-07-07
85.47715,1.1005388,85.61606,0.403,0.441,TATAINVEST,2024-07-13
82.74456,1.0657479,82.64894,-2.299,-2.519,TATAINVEST,2024-07-20
83.16472,1.0711595,83.33049,-1.879,-2.059,TATAINVEST,2024-07-27
81.51487,1.0495216,85.47579,-1.844,-2.021,TATAINVEST,2024-08-03
80.98229,1.0179809,82.64565,-6.145,-6.806,TATAINVEST,2024-08-10
80.85013,1.0176771,82.64363,-8.054,-8.92,TATAINVEST,2024-08-17
83.59604,1.0401168,84.744804,-4.387,-4.859,TATAINVEST,2024-08-24
97.67441,1.229783,100.005486,10.677,11.825,TATAINVEST,2024-09-01
95.65142,1.2043124,98.04192,8.654,9.584,TATAINVEST,2024-09-08
94.229904,1.1864146,96.148735,7.232,8.01,TATAINVEST,2024-09-15
90.32207,1.1372125,92.49039,3.325,3.682,TATAINVEST,2024-09-21
91.81398,1.155161,93.46244,4.75,5.261,TATAINVEST,2024-09-28
88.9314,1.119703,90.90405,1.934,2.142,TATAINVEST,2024-10-05
94.52158,1.1900871,96.15688,7.524,8.333,TATAINVEST,2024-10-12
91.48369,1.1509144,93.81089,4.413,4.887,TATAINVEST,2024-10-19
