country,industry,sector,longBusinessSummary,symbol
India,Real Estate—Development,Real Estate,"GeeCee Ventures Limited engages in the real estate development, renewable energy, and financial business in India. It operates through Real Estate, Financing Services, and Others segments. The company develops residential, commercial, and affordable housing projects. It also involved in investing surplus funds of the company in equity instruments, risk free inter-corporate deposits, and interest bearing financial instruments; and wind Power generation. The company was formerly known as Gwalior Chemical Industries Limited and changed its name to GeeCee Ventures Limited in January 2010. GeeCee Ventures Limited was incorporated in 1984 and is based in Mumbai, India.",GEECEE
