country,industry,sector,longBusinessSummary,symbol
India,Credit Services,Financial Services,"Maha Rashtra Apex Corporation Limited does not have significant operations. Previously, it was engaged in the hire purchase and leasing business. The company was formerly known as Maharashtra Apex Bank Ltd. Maha Rashtra Apex Corporation Limited was incorporated in 1943 and is based in Manipal, India.",MAHAPEXLTD
