priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.5433686,2.794604,24.622858,2.32,15.124,AVTNPL,2024-07-07
2.6087277,2.873403,25.317142,2.392,15.59,AVTNPL,2024-07-13
2.5239346,2.7757962,24.457142,2.303,15.012,AVTNPL,2024-07-20
2.5998528,2.8642318,24.736694,2.388,15.779,AVTNPL,2024-07-27
2.602209,2.8642318,25.231428,2.388,15.779,AVTNPL,2024-07-27
2.5362601,2.7922287,24.597141,2.323,15.347,AVTNPL,2024-08-03
2.662566,2.807797,25.919163,2.337,15.44,AVTNPL,2024-08-10
2.5077138,2.7717955,25.586826,2.254,15.615,AVTNPL,2024-08-17
2.672919,2.954398,27.272455,2.462,17.059,AVTNPL,2024-08-24
2.6831899,2.964777,27.368265,2.471,17.124,AVTNPL,2024-09-01
2.6215675,2.8976386,26.748503,2.411,16.703,AVTNPL,2024-09-08
2.7321966,3.0182924,27.862276,2.52,17.459,AVTNPL,2024-09-15
2.6474354,2.920018,26.95509,2.431,16.843,AVTNPL,2024-09-21
2.5605328,2.8301764,26.12575,2.35,16.28,AVTNPL,2024-09-28
2.5558376,2.824987,26.077845,2.345,16.247,AVTNPL,2024-10-05
2.5288413,2.795148,25.802397,2.318,16.06,AVTNPL,2024-10-12
2.4974434,2.7604437,25.482037,2.286,15.843,AVTNPL,2024-10-19
