priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.4008154,2.5856516,20.661024,1.419,9.836,JKIL,2024-07-07
1.3353734,2.4628525,19.684284,1.353,9.375,JKIL,2024-07-13
1.262176,2.3297486,18.620455,1.281,8.875,JKIL,2024-07-20
1.3245946,2.4219193,19.34385,1.331,9.221,JKIL,2024-07-27
1.312111,2.4219193,19.34385,1.331,9.221,JKIL,2024-07-27
1.307071,2.4126165,19.269547,1.326,9.186,JKIL,2024-08-03
1.2477326,2.3739734,18.215462,1.266,8.657,JKIL,2024-08-10
1.2914375,2.4571276,18.83282,1.299,8.884,JKIL,2024-08-17
1.2868484,2.4395235,18.689693,1.3,8.892,JKIL,2024-08-24
1.2809811,2.4353728,18.690685,1.298,8.877,JKIL,2024-09-01
1.1878554,2.259046,17.32982,1.205,8.243,JKIL,2024-09-08
1.1628053,2.212388,16.979351,1.181,8.076,JKIL,2024-09-15
1.1440747,2.1767507,16.691175,1.162,7.947,JKIL,2024-09-21
1.1740136,2.2258415,17.063858,1.188,8.124,JKIL,2024-09-28
1.1272246,2.144691,16.448957,1.145,7.832,JKIL,2024-10-05
1.1123301,2.107193,16.154268,1.125,7.697,JKIL,2024-10-12
1.110224,2.1123455,16.207996,1.128,7.716,JKIL,2024-10-19
