country,industry,sector,longBusinessSummary,symbol
India,Apparel Manufacturing,Consumer Cyclical,"SPL Industries Limited designs, manufactures, and sells cotton knitted garments and made ups in India and internationally. It operates through Manufacturing Cotton Knitted Garments and Made Ups and Processing Charges; and Trading of Garments segments. The company offers knitted fabrics, such as single jersey, jacquard, interlocks, flat backs, auto stripes fleece, double jersey jacquard, and waffles and various textures; and a range of outerwear, such as T shirts, sweatshirts, and polo shirts, etc. It also trades in garments. In addition, the company is involved in processing activities, such as printing, dyeing, coloring, spinning, weaving, combing, knitting, and bleaching services. Further, it exports its products to the United States, Canada, Mexico, the United Kingdom, Germany, Spain, the Netherlands, the Middle East, and Japan. The company was formerly known as Shivalik Prints Private Limited and changed its name to SPL Industries Limited in September 1994. SPL Industries Limited was incorporated in 1991 and is based in Faridabad, India.",SPLIL
