dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
1.2,0.0039,0.15439999,1.2,2023-08-08,SHALBY
1.2,0.004,0.1667,,,SHALBY
1.2,0.0042,0.1667,,,SHALBY
1.2,0.0043,0.1667,,,SHALBY
1.2,0.0045,0.1667,,,SHALBY
1.2,0.0044,0.1667,,,SHALBY
1.2,0.0043,0.16520001,,,SHALBY
1.2,0.0042,0.16520001,,,SHALBY
1.2,0.0044,0.16520001,,,SHALBY
1.2,0.0046,0.16520001,,,SHALBY
