priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
5.024128,,,524.154,-213.517,ROLTA,2024-07-07
4.768182,,,523.898,-213.413,ROLTA,2024-07-13
4.5217147,,,523.651,-213.312,ROLTA,2024-07-20
4.294207,,,523.424,-213.22,ROLTA,2024-07-27
3.905548,,,523.035,-213.061,ROLTA,2024-08-03
3.7538776,,,522.798,-212.965,ROLTA,2024-08-10
3.3178236,,,522.267,-212.749,ROLTA,2024-08-17
4.152015,,,523.282,-213.162,ROLTA,2024-08-24
4.2089047,,,523.282,-213.162,ROLTA,2024-09-01
4.000351,,,523.073,-213.077,ROLTA,2024-09-08
3.8012772,,,522.874,-212.996,ROLTA,2024-09-15
3.6116998,,,522.685,-212.919,ROLTA,2024-09-21
3.4315758,,,522.504,-212.845,ROLTA,2024-09-28
3.1471953,,,522.248,-212.741,ROLTA,2024-10-05
3.6211636,,,522.751,-212.946,ROLTA,2024-10-12
4.208901,,,523.32,-213.177,ROLTA,2024-10-19
