country,industry,sector,longBusinessSummary,symbol
India,Paper & Paper Products,Basic Materials,"Kuantum Papers Limited produces, markets, and sells agro and wood-based paper products in India. It offers maplitho, creamwove, and copier paper products; and value-added specialty products, such as thermal, bond, azurelaid, parchment, cartridge, ledger, stiffner, cupstock, carry bag, straw, and coloured paper products. The company's products are used for printing books and notebooks, trade directories, newsprint, annual reports, account books, envelopes, diaries, calendars, and computer and office stationery, as well as for manufacturing notepads and other stationery items. It also exports its products. The company was formerly known as ABC Paper Limited and changed its name to Kuantum Papers Limited in March 2012. Kuantum Papers Limited was founded in 1980 and is based in Chandigarh, India.",KUANTUM
