earningsGrowth,revenueGrowth,symbol,Date
0.219,0.169,HPL,2024-07-07
0.219,0.169,HPL,2024-07-13
0.219,0.169,HPL,2024-07-20
0.219,0.169,HPL,2024-07-27
0.219,0.169,HPL,2024-08-03
1.454,0.225,HPL,2024-08-10
1.454,0.225,HPL,2024-08-17
1.454,0.225,HPL,2024-08-24
1.454,0.225,HPL,2024-09-01
1.454,0.225,HPL,2024-09-08
1.454,0.225,HPL,2024-09-15
1.454,0.225,HPL,2024-09-21
1.454,0.225,HPL,2024-09-28
1.454,0.225,HPL,2024-10-05
1.454,0.225,HPL,2024-10-12
1.454,0.225,HPL,2024-10-19
