priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
20.5774,3.9551325,31.044424,43.503,,HUDCO,2024-07-07
20.925106,4.0219646,31.658768,43.85,,HUDCO,2024-07-13
19.922707,3.8292954,30.113636,42.849,,HUDCO,2024-07-20
19.838139,3.7841387,29.758522,42.614,,HUDCO,2024-07-27
19.687769,3.7841387,29.758522,42.614,,HUDCO,2024-07-27
19.183437,3.6872022,28.996212,42.11,,HUDCO,2024-08-03
18.306337,3.518617,27.618149,41.233,,HUDCO,2024-08-10
17.897272,3.5138,26.241007,40.098,,HUDCO,2024-08-17
17.507765,3.4240885,25.571045,39.874,,HUDCO,2024-08-24
17.213398,3.3795338,25.192997,39.648,,HUDCO,2024-09-01
15.584979,3.0598238,22.830189,38.022,,HUDCO,2024-09-08
15.483777,3.0399547,22.68194,37.921,,HUDCO,2024-09-15
15.39791,3.0230963,22.556154,37.835,,HUDCO,2024-09-21
14.625101,2.8713694,21.404846,37.063,,HUDCO,2024-09-28
13.759065,2.701339,20.155436,36.198,,HUDCO,2024-10-05
13.811787,2.6865277,20.044924,36.123,,HUDCO,2024-10-12
13.3168745,2.5897114,19.305206,35.63,,HUDCO,2024-10-19
