quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
1.378,2.329,27.565,0.028859999,0.42166,0.07711,-0.061090004,-0.00989,0.01605,HGS,2024-07-07
1.378,2.329,27.565,0.028859999,0.42166,0.07711,-0.061090004,-0.00989,0.01605,HGS,2024-07-13
1.378,2.329,27.565,0.028859999,0.42166,0.07711,-0.061090004,-0.00989,0.01605,HGS,2024-07-20
1.378,2.329,27.565,0.028859999,0.42166,0.07711,-0.061090004,-0.00989,0.01605,HGS,2024-07-27
1.378,2.329,27.565,0.028859999,0.42166,0.07711,-0.061090004,-0.00989,0.01605,HGS,2024-08-03
1.378,2.329,27.565,0.028859999,0.42166,0.07711,-0.061090004,-0.00989,0.01605,HGS,2024-08-10
1.378,2.329,27.565,0.028859999,0.42166,0.07711,-0.061090004,-0.00989,0.01605,HGS,2024-08-17
,,27.565,0.06206,0.42970002,0.0806,-0.104820006,,,HGS,2024-08-24
,,27.565,0.06206,0.42970002,0.0806,-0.104820006,,,HGS,2024-09-01
,,27.565,0.06206,0.42970002,0.0806,-0.104820006,,,HGS,2024-09-08
,,27.565,0.06206,0.42970002,0.0806,-0.104820006,,,HGS,2024-09-15
,,27.565,0.06206,0.42970002,0.0806,-0.104820006,,,HGS,2024-09-21
,,27.565,0.06206,0.42970002,0.0806,-0.104820006,,,HGS,2024-09-28
,,27.565,0.06206,0.42970002,0.0806,-0.104820006,,,HGS,2024-10-05
,,27.565,0.06206,0.42970002,0.0806,-0.104820006,,,HGS,2024-10-12
,,27.565,0.06206,0.42970002,0.0806,-0.104820006,,,HGS,2024-10-19
