priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
14.88572,8.89751,532.23083,14.696,4238.827,ZOMATO,2024-07-07
15.958668,9.5362,570.4359,15.773,4549.244,ZOMATO,2024-07-13
15.697525,9.382742,561.2564,15.514,4474.661,ZOMATO,2024-07-20
16.108446,9.628359,561.55,15.928,4594.036,ZOMATO,2024-07-27
16.42644,11.245231,385.7941,16.202,742.138,ZOMATO,2024-08-03
16.71685,11.44884,387.08694,16.5,755.79,ZOMATO,2024-08-10
16.554737,11.334819,383.23187,16.064,735.815,ZOMATO,2024-08-17
16.438955,11.258519,386.25,16.222,743.029,ZOMATO,2024-08-24
15.704253,10.738994,368.42645,15.461,708.196,ZOMATO,2024-09-01
16.283464,11.142784,382.27942,16.052,735.269,ZOMATO,2024-09-08
17.088087,11.697886,401.32352,16.865,772.488,ZOMATO,2024-09-15
18.19014,12.452312,415.0,17.969,823.071,ZOMATO,2024-09-21
17.423086,11.922928,397.35715,17.194,787.577,ZOMATO,2024-09-28
17.238365,11.800762,398.9855,17.015,779.386,ZOMATO,2024-10-05
17.379251,11.897209,402.24637,17.157,785.852,ZOMATO,2024-10-12
16.155415,11.035622,367.78574,15.895,728.084,ZOMATO,2024-10-19
