priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
14.269005,4.5735755,35.335484,26.336,,SUNDARMFIN,2024-07-07
13.813701,4.4276385,34.15023,25.881,,SUNDARMFIN,2024-07-13
13.042912,4.1805816,32.257065,25.11,,SUNDARMFIN,2024-07-20
13.568612,4.429323,33.845505,25.208,,SUNDARMFIN,2024-07-27
12.824308,4.2359633,32.36304,24.617,,SUNDARMFIN,2024-08-03
11.15055,3.8203602,29.239332,22.51,,SUNDARMFIN,2024-08-10
11.7575035,4.0283117,29.586403,22.708,,SUNDARMFIN,2024-08-17
12.927741,4.2951846,31.54648,23.907,,SUNDARMFIN,2024-08-24
14.784073,5.065264,37.175034,26.173,,SUNDARMFIN,2024-09-01
14.052859,4.8147388,35.336372,25.436,,SUNDARMFIN,2024-09-08
14.173167,4.855958,35.715126,25.557,,SUNDARMFIN,2024-09-15
14.791976,5.0679717,37.290974,26.181,,SUNDARMFIN,2024-09-21
15.628275,5.3545012,39.370255,27.024,,SUNDARMFIN,2024-09-28
15.610126,5.3482833,39.214645,27.006,,SUNDARMFIN,2024-10-05
15.143636,5.060751,37.174744,26.16,,SUNDARMFIN,2024-10-12
14.92004,5.111849,37.594406,26.31,,SUNDARMFIN,2024-10-19
