priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.030196775,0.58273596,25.184212,0.026,12.741,RAJESHEXPO,2024-07-07
0.032703504,0.63155097,27.222221,0.029,14.046,RAJESHEXPO,2024-07-13
0.031641923,0.6107462,26.394737,0.027,13.49,RAJESHEXPO,2024-07-20
0.033244837,0.6364223,27.48028,0.029,14.177,RAJESHEXPO,2024-07-27
0.032025576,0.6184592,26.728071,0.028,13.696,RAJESHEXPO,2024-08-03
0.03112167,0.59806037,25.84649,0.027,13.151,RAJESHEXPO,2024-08-10
0.030427976,0.58760726,217.66916,0.027,13.203,RAJESHEXPO,2024-08-17
0.03465571,0.60891944,227.27272,0.028,24.771,RAJESHEXPO,2024-08-24
0.0338413,0.59460986,221.93182,0.028,24.06,RAJESHEXPO,2024-09-01
0.03379509,0.5937979,221.62877,0.028,24.019,RAJESHEXPO,2024-09-08
0.03418787,0.60059756,222.48119,0.028,24.357,RAJESHEXPO,2024-09-15
0.032761198,0.57563186,223.3071,0.027,23.116,RAJESHEXPO,2024-09-21
0.033292614,0.58466417,221.57692,0.027,23.565,RAJESHEXPO,2024-09-28
0.032512832,0.57126796,218.17831,0.026,22.899,RAJESHEXPO,2024-10-05
0.033668023,0.59156525,227.69533,0.027,23.908,RAJESHEXPO,2024-10-12
0.032466616,0.56791884,216.89922,0.026,22.732,RAJESHEXPO,2024-10-19
