priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
-22.869965,,,-495.063,-21.273,EUROMULTI,2024-07-07
-22.869965,,,-495.063,-21.273,EUROMULTI,2024-07-13
,,,,,EUROMULTI,2024-07-20
,,,,,EUROMULTI,2024-07-27
,,,,,EUROMULTI,2024-08-03
,,,,,EUROMULTI,2024-08-10
,,,,,EUROMULTI,2024-08-17
,,,,,EUROMULTI,2024-08-24
,,,,,EUROMULTI,2024-09-01
,,,,,EUROMULTI,2024-09-08
,,,,,EUROMULTI,2024-09-15
,,,,,EUROMULTI,2024-09-21
,,,,,EUROMULTI,2024-09-28
,,,,,EUROMULTI,2024-10-05
,,,,,EUROMULTI,2024-10-12
,,,,,EUROMULTI,2024-10-19
