earningsGrowth,revenueGrowth,symbol,Date
,0.335,KSCL,2024-07-07
,0.335,KSCL,2024-07-13
,0.335,KSCL,2024-07-20
,0.335,KSCL,2024-07-27
,0.335,KSCL,2024-08-03
,0.335,KSCL,2024-08-10
0.161,0.091,KSCL,2024-08-17
0.161,0.091,KSCL,2024-08-24
0.161,0.091,KSCL,2024-09-01
0.161,0.091,KSCL,2024-09-08
0.161,0.091,KSCL,2024-09-15
0.161,0.091,KSCL,2024-09-21
0.161,0.091,KSCL,2024-09-28
0.161,0.091,KSCL,2024-10-05
0.161,0.091,KSCL,2024-10-12
0.161,0.091,KSCL,2024-10-19
