quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
11.205,11.22,841.61,0.9777,1.0,,0.97976995,0.01314,0.13549,IRFC,2024-07-07
11.205,11.22,841.61,0.9777,1.0,,0.97976995,0.01314,0.13549,IRFC,2024-07-13
11.205,11.22,841.61,0.9777,1.0,,0.97976995,0.01314,0.13549,IRFC,2024-07-20
11.205,11.22,841.61,0.9777,1.0,,0.97976995,0.01314,0.13549,IRFC,2024-07-27
11.205,11.22,841.61,0.9777,1.0,,0.97976995,0.01314,0.13549,IRFC,2024-08-03
8.319,8.341,841.671,0.97566,1.0,,0.97194,0.013150001,0.13663,IRFC,2024-08-10
11.188,11.203,806.068,0.97589993,1.0,,0.97652,0.013300001,0.13164,IRFC,2024-08-17
11.188,11.203,806.068,0.97589993,1.0,,0.97652,0.013300001,0.13164,IRFC,2024-08-24
11.188,11.203,806.068,0.97589993,1.0,,0.97652,0.013300001,0.13164,IRFC,2024-09-01
11.188,11.203,806.068,0.97589993,1.0,,0.97652,0.013300001,0.13164,IRFC,2024-09-08
11.188,11.203,806.068,0.97589993,1.0,,0.97652,0.013300001,0.13164,IRFC,2024-09-15
11.188,11.203,806.068,0.97589993,1.0,,0.97652,0.013300001,0.13164,IRFC,2024-09-21
11.188,11.203,806.068,0.97589993,1.0,,0.97652,0.013300001,0.13164,IRFC,2024-09-28
11.188,11.203,806.068,0.97589993,1.0,,0.97652,0.013300001,0.13164,IRFC,2024-10-05
11.188,11.203,806.068,0.97589993,1.0,,0.97652,0.013300001,0.13164,IRFC,2024-10-12
11.188,11.203,806.068,0.97589993,1.0,,0.97652,0.013300001,0.13164,IRFC,2024-10-19
