country,industry,sector,longBusinessSummary,symbol
India,Real Estate—Development,Real Estate,"Kolte-Patil Developers Limited operates as a real estate development company in India. It constructs and develops residential complexes, commercial and retail complexes, IT parks, and integrated townships; rents immovable properties; and provides project management services for managing and developing real estate projects. The company markets its projects under the Kolte-Patil and 24K brands. Kolte-Patil Developers Limited was founded in 1970 and is based in Pune, India.",KOLTEPATIL
