priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
11.359849,5.420811,76.933395,10.307,58.333,IDEAFORGE,2024-07-07
11.333172,5.4045157,76.91559,10.273,58.139,IDEAFORGE,2024-07-13
10.763043,5.098775,72.99257,9.624,81.649,IDEAFORGE,2024-07-20
11.342835,5.3789024,76.93129,10.213,86.649,IDEAFORGE,2024-07-27
11.346925,5.3789024,76.93129,10.213,86.649,IDEAFORGE,2024-07-27
10.428962,4.773204,68.522835,9.26,298.424,IDEAFORGE,2024-08-03
9.980829,4.5635138,65.329926,8.803,283.696,IDEAFORGE,2024-08-10
9.737223,4.4534755,63.695446,8.31,267.828,IDEAFORGE,2024-08-17
10.393704,4.753728,68.05297,9.217,297.056,IDEAFORGE,2024-08-24
10.220535,4.674526,66.671295,9.045,291.493,IDEAFORGE,2024-09-01
9.913232,4.5339756,64.90707,8.738,281.622,IDEAFORGE,2024-09-08
9.886974,4.521641,64.49074,8.711,280.755,IDEAFORGE,2024-09-15
10.04118,4.592078,65.799995,8.865,285.703,IDEAFORGE,2024-09-21
10.129191,4.6323285,66.25348,8.953,288.53,IDEAFORGE,2024-09-28
9.700488,4.4356227,106.42523,8.524,274.714,IDEAFORGE,2024-10-05
9.716812,4.4437375,106.454124,8.542,275.284,IDEAFORGE,2024-10-12
9.390635,4.215545,100.98756,8.044,259.256,IDEAFORGE,2024-10-19
