country,industry,sector,longBusinessSummary,symbol
India,Agricultural Inputs,Basic Materials,"Heranba Industries Limited engages in the manufacture and sale of various agrochemicals in India. It offers intermediates, such as cypermethric acid chloride, high CIS CMA and CMAC, high trans CMA and CMAC, bromobenzenes, metaphenoxy benzaldehyde and benzyl alcohol, and NPBR; and insecticides, including cypermethrin, deltamethrin, alpha cypermethrin, tolfenpyrad, lambda cyhalothrin, permethrin, profenophos, dinotefuran, temephos, theta cypermethrin, diflubenzuron, ethion, methamidophos, thiophanate-methyl, bifenthrin, and propiconazole. The company also provides fungicides comprising tricyclazole, hexaconazole, tebuconazole, thifluzamide, picoxystrobin, and dodine; herbicides, which include bispyribac sodium, clodinafop, tembotorine, and pendimethalin; and plant growth regulators. In addition, it offers formulations consisting of emulsifiable concentrate, capsule suspension, suspension concentrate, oil dispersion, concentrated aqueous emulsions, wettable powder, suspoemulsion, water dispersible granule, zc formulation, soluble liquid, flowable concentration, and soluble powder. The company exports its products to approximately 74 countries. The company was formerly known as Heranba Industrial Chemicals Limited and changed its name to Heranba Industries Limited in July 1996. Heranba Industries Limited was incorporated in 1992 and is based in Mumbai, India.",HERANBA
