priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.5387902,0.4430311,65.30182,3.765,14.581,RHL,2024-07-07
2.443336,0.42689666,63.384613,3.672,14.223,RHL,2024-07-13
2.302978,0.40168354,59.42336,3.528,13.664,RHL,2024-07-20
2.8026917,0.48968285,72.441605,4.032,15.615,RHL,2024-07-27
3.1613412,0.5523457,82.01099,4.39,17.003,RHL,2024-08-03
2.924977,0.49224856,73.08791,4.046,15.671,RHL,2024-08-10
2.6419044,0.4628908,52.119446,3.84,14.699,RHL,2024-08-17
2.8907561,0.5230126,58.88889,4.067,15.568,RHL,2024-08-24
2.7673595,0.48724046,55.013927,3.87,14.814,RHL,2024-09-01
2.727127,0.49284068,55.49167,3.901,14.932,RHL,2024-09-08
2.8614385,0.5040657,56.755558,3.963,15.169,RHL,2024-09-15
2.7214017,0.49237192,55.438892,3.898,14.923,RHL,2024-09-21
2.6773584,0.4844034,54.693596,3.854,14.755,RHL,2024-09-28
2.686219,0.47298098,53.255558,3.792,14.514,RHL,2024-10-05
2.6623638,0.4779644,53.81667,3.819,14.619,RHL,2024-10-12
2.8688028,0.51904064,58.44167,4.045,15.485,RHL,2024-10-19
