priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.8202293,6.0722475,41.153774,3.153,17.923,JKCEMENT,2024-07-07
2.9015024,6.247237,42.372814,3.234,18.385,JKCEMENT,2024-07-13
2.8648276,6.168272,41.841305,3.198,18.176,JKCEMENT,2024-07-20
2.9319265,6.3167005,39.21396,3.254,17.731,JKCEMENT,2024-07-27
2.9223995,6.3167005,39.21396,3.254,17.731,JKCEMENT,2024-07-27
2.8537629,6.1683445,38.31351,3.185,17.357,JKCEMENT,2024-08-03
2.8241904,6.104424,37.879223,3.156,17.196,JKCEMENT,2024-08-10
2.8240237,6.104064,37.880375,3.067,16.713,JKCEMENT,2024-08-17
2.9312932,6.324907,39.215836,3.258,17.752,JKCEMENT,2024-08-24
2.9665253,6.412078,39.841667,3.298,17.972,JKCEMENT,2024-09-01
3.1290753,6.763426,42.017265,3.461,18.857,JKCEMENT,2024-09-08
3.1746664,6.86197,42.55334,3.506,19.106,JKCEMENT,2024-09-15
3.0856156,6.6694884,41.378174,3.417,18.62,JKCEMENT,2024-09-21
3.0879798,6.674599,41.49512,3.419,18.633,JKCEMENT,2024-09-28
3.0408897,6.572815,40.814857,3.372,18.377,JKCEMENT,2024-10-05
2.835114,6.1023364,37.879803,3.155,17.191,JKCEMENT,2024-10-12
2.8658185,6.194402,38.46161,3.197,17.423,JKCEMENT,2024-10-19
