priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.22970898,,8.026616,2.121,19.742,INDSWFTLTD,2024-07-07
0.2055518,,7.2471476,2.099,19.536,INDSWFTLTD,2024-07-13
0.2236696,,7.847908,2.116,19.695,INDSWFTLTD,2024-07-20
0.23434632,,8.262357,2.128,19.804,INDSWFTLTD,2024-07-27
0.23617949,,8.262357,2.128,19.804,INDSWFTLTD,2024-07-27
0.27748397,,9.7528515,2.17,20.198,INDSWFTLTD,2024-08-03
0.25990507,,8.996198,2.148,19.998,INDSWFTLTD,2024-08-10
0.2546002,,3.177027,,,INDSWFTLTD,2024-08-17
0.27397266,,3.1702702,2.306,27.065,INDSWFTLTD,2024-08-24
0.27617386,,3.2175674,2.31,27.112,INDSWFTLTD,2024-09-01
0.27605802,,3.208108,2.309,27.103,INDSWFTLTD,2024-09-08
0.27756384,,3.2324324,2.311,27.127,INDSWFTLTD,2024-09-15
0.2733938,,3.1891892,2.307,27.084,INDSWFTLTD,2024-09-21
0.26586342,,3.0972972,2.299,26.991,INDSWFTLTD,2024-09-28
0.25520605,,2.9716215,2.289,26.865,INDSWFTLTD,2024-10-05
0.263547,,3.0743244,2.297,26.968,INDSWFTLTD,2024-10-12
0.2545111,,2.9689188,2.288,26.862,INDSWFTLTD,2024-10-19
