priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
5.7888446,5.364842,,5.527,-109.026,SUBEXLTD,2024-07-07
5.4935856,5.093054,,5.241,-77.075,SUBEXLTD,2024-07-13
5.568743,5.171153,,5.325,-78.312,SUBEXLTD,2024-07-20
6.411571,5.9538054,,6.168,-90.707,SUBEXLTD,2024-07-27
5.9427342,5.5051513,,5.685,-83.602,SUBEXLTD,2024-08-03
5.474626,5.076437,,5.208,-132.677,SUBEXLTD,2024-08-10
5.3247404,4.9534726,,5.03,-128.131,SUBEXLTD,2024-08-17
5.540652,5.099701,,5.233,-133.313,SUBEXLTD,2024-08-24
5.383626,5.0116315,,5.139,-130.904,SUBEXLTD,2024-09-01
5.198043,4.8404784,,4.955,-126.222,SUBEXLTD,2024-09-08
5.139157,4.7856426,,4.896,-124.722,SUBEXLTD,2024-09-15
4.8643513,4.523097,,4.614,-117.54,SUBEXLTD,2024-09-21
4.8911195,4.549684,,4.643,-118.267,SUBEXLTD,2024-09-28
4.846507,4.509804,,4.6,-117.176,SUBEXLTD,2024-10-05
4.7858367,4.393486,,4.475,-113.994,SUBEXLTD,2024-10-12
4.63238,4.2705216,,4.343,-110.63,SUBEXLTD,2024-10-19
