country,industry,sector,longBusinessSummary,symbol
India,Tobacco,Consumer Defensive,"Golden Tobacco Limited engages in the manufacturing, purchasing, processing, selling, and marketing tobacco and tobacco related products in India. The company offers cigarettes, slim/super slim cigarettes, cigars, and cigarillos products, as well as packed type cigarettes. It sells its products under the Panama, Chancellor, Golden's Gold Flake, Taj Chhap, Style, Esquire, Flair, June, and Just Black brand names. The company also exports its products to the United States, Europe, Russia, Singapore, Cambodia, Japan, the Middle East, and internationally. Golden Tobacco Limited was founded in 1930 and is based in Vadodara, India.",GOLDENTOBC
