priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
5.077268,5.322088,25.509832,5.135,25.436,GODFRYPHLP,2024-07-07
4.75787,4.9830937,23.866697,4.81,23.828,GODFRYPHLP,2024-07-13
4.930809,5.1689262,24.75238,4.988,24.71,GODFRYPHLP,2024-07-20
5.0411205,5.284565,25.252668,5.099,25.258,GODFRYPHLP,2024-07-27
5.056356,5.284565,25.316563,5.099,25.258,GODFRYPHLP,2024-07-27
4.9044523,5.137913,24.629946,4.958,24.563,GODFRYPHLP,2024-08-03
4.978582,5.4411654,26.80979,,,GODFRYPHLP,2024-08-10
5.169077,5.5706835,27.472895,4.992,24.676,GODFRYPHLP,2024-08-17
6.4258804,6.6353836,32.78722,6.2,30.648,GODFRYPHLP,2024-08-24
7.4175763,7.9938784,39.37088,7.461,36.885,GODFRYPHLP,2024-09-01
8.212456,8.850515,43.669174,8.257,40.818,GODFRYPHLP,2024-09-08
8.3468275,8.986788,44.2477,8.383,41.443,GODFRYPHLP,2024-09-15
8.659556,9.332354,46.08291,8.704,43.03,GODFRYPHLP,2024-09-21
7.975627,8.595286,42.3739,8.02,39.646,GODFRYPHLP,2024-09-28
7.5532002,8.140039,40.16119,7.597,37.556,GODFRYPHLP,2024-10-05
7.984403,8.604744,42.37178,8.029,39.689,GODFRYPHLP,2024-10-12
7.7020473,8.298544,40.98793,7.744,38.284,GODFRYPHLP,2024-10-19
