priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
4.0154305,2.7394202,48.28507,4.645,29.926,GSLSU,2024-07-07
4.2594185,2.9062858,51.226242,4.889,31.504,GSLSU,2024-07-13
4.0443974,2.7595725,48.75057,4.674,30.117,GSLSU,2024-07-20
4.069981,2.725429,48.03846,4.624,29.794,GSLSU,2024-07-27
4.0013223,2.725429,48.03846,4.624,29.794,GSLSU,2024-07-27
3.8464947,2.6245396,46.26018,4.476,28.84,GSLSU,2024-08-03
3.55924,2.4205785,42.761906,4.177,26.913,GSLSU,2024-08-10
3.1893904,2.1761844,46.96399,3.949,25.443,GSLSU,2024-08-17
3.0826824,2.2973545,49.44199,3.633,26.102,GSLSU,2024-08-24
3.3189902,2.4730768,53.519444,3.867,27.783,GSLSU,2024-09-01
3.993296,2.9747007,64.01934,4.535,32.584,GSLSU,2024-09-08
4.0265365,3.0007575,64.93889,4.57,32.833,GSLSU,2024-09-15
3.734874,2.7803664,60.002773,4.276,30.724,GSLSU,2024-09-21
3.7383838,2.7695844,59.936115,4.262,30.621,GSLSU,2024-09-28
3.4510953,2.5719128,55.504154,3.999,28.729,GSLSU,2024-10-05
3.3129604,2.4592142,53.219444,3.849,27.651,GSLSU,2024-10-12
3.3718667,2.512868,54.380558,3.92,28.164,GSLSU,2024-10-19
