priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.79192716,2.107882,50.753345,1.18,14.397,SANGAMIND,2024-07-07
0.76718533,2.0420265,49.34756,1.156,14.096,SANGAMIND,2024-07-13
0.74424505,1.9660782,47.39659,1.127,13.749,SANGAMIND,2024-07-20
0.81297183,2.163897,51.78744,1.201,14.653,SANGAMIND,2024-07-27
0.81297183,2.163897,52.356533,1.201,14.653,SANGAMIND,2024-07-27
0.78377604,2.0851734,50.26764,1.172,14.293,SANGAMIND,2024-08-03
0.75154424,1.9913101,48.06334,1.137,13.864,SANGAMIND,2024-08-10
0.76321685,2.0437927,47.87234,1.111,12.912,SANGAMIND,2024-08-17
0.8284204,2.2050254,51.527126,1.22,14.168,SANGAMIND,2024-08-24
0.7864903,2.1061158,49.273907,1.182,13.735,SANGAMIND,2024-09-01
0.7720739,2.0675108,48.313683,1.168,13.566,SANGAMIND,2024-09-08
0.8209764,2.1984649,51.25294,1.217,14.139,SANGAMIND,2024-09-15
0.7557405,2.0162897,47.06125,1.148,13.342,SANGAMIND,2024-09-21
0.9064378,2.4273193,56.788666,1.303,15.141,SANGAMIND,2024-09-28
0.8284201,2.2183983,51.839626,1.225,14.226,SANGAMIND,2024-10-05
0.8246511,2.2083054,51.542995,1.221,14.182,SANGAMIND,2024-10-12
0.7988191,2.0987985,49.044815,1.18,13.703,SANGAMIND,2024-10-19
